1.014222083378487183e+00,6.276978826915402543e-01,1.036949635777701495e+00,5.460014602382200488e-01,1.028486786205645931e+00,5.712103250139967114e-01,7.166857353154341137e-01,6.871269355429620029e-01,4.790789549728803887e-01,7.653327544659398463e-01,9.171504666887575485e-01,7.705149263864108367e-01,1.148205772087467658e+00,1.179023836493222177e+00,7.462776317697226158e-01,9.533311761132552409e-01
1.050671936763429848e+00,5.965403646185939435e-01,9.444268485229203591e-01,4.106100505542016332e-01,8.594183360952241113e-01,6.136252596937068482e-01,6.291021128471372403e-01,4.559782164481375188e-01,7.380575903313905117e-01,8.501407745657292292e-01,8.085374310945584453e-01,7.232205928823060015e-01,1.113098433767440110e+00,1.042792935239130747e+00,6.275079049740082127e-01,5.165214607833509275e-01
1.006176507529950026e+00,6.177264121250903850e-01,9.596488762096335723e-01,4.838403520886577769e-01,8.301308480650344546e-01,5.744880959843620127e-01,7.837567910792142545e-01,6.016161984435035581e-01,7.435609726687534282e-01,7.445551568344378479e-01,7.626675292408310325e-01,8.084800954487808555e-01,9.731991707222106269e-01,9.031447772320696510e-01,8.769712582175986926e-01,7.103416009373300088e-01
9.351184113537609477e-01,4.840089619752975247e-01,9.118713192429950265e-01,6.195564210998759647e-01,7.873058021753754909e-01,6.850047753585890575e-01,8.448471514805298010e-01,7.776169332844045101e-01,7.304891829211758170e-01,7.260689917490059653e-01,9.584046096560504546e-01,7.936405079583273015e-01,1.043062697808446737e+00,9.169163857147504260e-01,7.329576571293107135e-01,7.785543618472191563e-01
9.389741733927398082e-01,5.796237483855295469e-01,1.014921141551040185e+00,6.281079478085774825e-01,1.037708671678384764e+00,7.617652781915807969e-01,6.586517402690483802e-01,1.003097332442975942e+00,9.255156771391553905e-01,5.708994893644094848e-01,1.031683621934343265e+00,9.200837448162344501e-01,1.153723988833312841e+00,1.037163210523375234e+00,8.838828714437714229e-01,6.309094523417395628e-01
1.044801440288936734e+00,5.405653720072052248e-01,1.127069915609046458e+00,6.605137155893980871e-01,1.063615991996955668e+00,6.836021015634561326e-01,9.707017875063109758e-01,8.346004802178336179e-01,5.604265104402965658e-01,5.900034374969047590e-01,7.933865280305379963e-01,7.089409974403785286e-01,9.974349729031184442e-01,1.320925556247751542e+00,8.135015651017966087e-01,6.742147256038674152e-01
1.054971628266721417e+00,6.053156547234633811e-01,1.061557278315142350e+00,5.784861513079685436e-01,1.021704367065548569e+00,8.001399343109731888e-01,9.377515787921175683e-01,7.579335358768910513e-01,6.480254437248219590e-01,6.199734314519108613e-01,8.150180485415150500e-01,1.043310385897790793e+00,1.184591602786992270e+00,9.969730756747854361e-01,8.819085697176936023e-01,7.724625172369714576e-01
1.338089346839567817e+00,7.164683240262585961e-01,1.060887878556244335e+00,5.420761655738073337e-01,1.001202391923459833e+00,6.744838144774257804e-01,7.576908616643907024e-01,1.003817299811095021e+00,7.521868249020653430e-01,6.964603872574536281e-01,8.499000487793606506e-01,9.602520291063993962e-01,1.218678836175614455e+00,8.433251741208284136e-01,9.204433134581163634e-01,7.256941726356793687e-01
1.269352556063163329e+00,7.364767796168780745e-01,1.183950664047007217e+00,7.300061814642903046e-01,8.492551946641868632e-01,5.549906190173365950e-01,1.031743168844195813e+00,9.148347096121576261e-01,8.695522858515849496e-01,6.361040193837813606e-01,6.084331765606949549e-01,8.197845987894841757e-01,1.066562509139183268e+00,1.028850544917220056e+00,6.550466133026779936e-01,7.509973074757323452e-01
1.287976423766399092e+00,5.564343286401618460e-01,1.174938588138175088e+00,8.350884253991267547e-01,9.802468294870712029e-01,7.690234906509032520e-01,1.018411564903221267e+00,9.452136237445991629e-01,7.395017955509659568e-01,5.909255404519024868e-01,1.017384827787479962e+00,9.612390748414666453e-01,9.350279196415546279e-01,1.279331379626378107e+00,8.604447544163328354e-01,7.966812041075091999e-01
1.053104460762573913e+00,6.488204346632109321e-01,1.169789527950557240e+00,5.127029547514588836e-01,8.776744539598284600e-01,8.224266087810098158e-01,9.811867474705575631e-01,7.294263574495405411e-01,6.029940137119383925e-01,5.492046084987589616e-01,1.192658648822227496e+00,8.007064809301203123e-01,9.014166758118136169e-01,1.107140878241493986e+00,6.419825843072947125e-01,8.656698369714004304e-01
9.082937444448482278e-01,5.863125640384115878e-01,1.018987366999978050e+00,5.468920178799175913e-01,8.090362968758290085e-01,6.062907691762429163e-01,9.477538381013016489e-01,8.017964422665562196e-01,7.429761708938409370e-01,8.251511798442907608e-01,1.146068414099815636e+00,9.904597569226344378e-01,7.807604994784435037e-01,1.223647382797273364e+00,5.758179461078170025e-01,9.299427344591889577e-01
1.038171250240123911e+00,6.940366642317951085e-01,9.284094923658278153e-01,5.784549827078973028e-01,1.033034280947168870e+00,6.771782963079930884e-01,8.143492949874306941e-01,7.168254202001317354e-01,7.503781775777067509e-01,6.793211013231985618e-01,8.901464718152557465e-01,8.947505095009906650e-01,8.849978945588533596e-01,9.941029629872192297e-01,4.243977506207968209e-01,5.986529740789879872e-01
1.142560003455277418e+00,6.553330093475630003e-01,1.121901464180502739e+00,3.999435640532720271e-01,1.055708557799964309e+00,6.060690748793432503e-01,6.981013978939003550e-01,6.363937720254297936e-01,6.535167788948540446e-01,5.142162051849247240e-01,8.972103307410367323e-01,6.731311137084304841e-01,8.914771384706734469e-01,1.209783752849976857e+00,7.527394554593715981e-01,6.854955816305542404e-01
8.796780186352637365e-01,7.376895329975629023e-01,1.039927813877130847e+00,5.781190784727920917e-01,1.044709371012650712e+00,6.736022208022132141e-01,6.321862337539270182e-01,1.023699705706681007e+00,6.009221748632607163e-01,6.819252596228295715e-01,9.785487791421402237e-01,8.056520732360753501e-01,9.376425141327138224e-01,1.279380794876924909e+00,8.006100668258310238e-01,7.635636414256599114e-01
1.010959229171622509e+00,8.334165110630428197e-01,9.572096454627163631e-01,3.989995944073449485e-01,1.165948472090981625e+00,5.937244293672423456e-01,7.938520841738100353e-01,7.466777794412338132e-01,6.190265579993521339e-01,4.808134453620352966e-01,7.226228345861002156e-01,6.691641458953860866e-01,1.177334180416909293e+00,9.847050244510545669e-01,7.597680891399013481e-01,6.467475383799049515e-01
9.005174028927962482e-01,7.034350204636603543e-01,7.943157371798682531e-01,5.861219956804847309e-01,9.551357646794603751e-01,4.678578246605580859e-01,7.438798197664833189e-01,4.566393178891712812e-01,6.479166445573943944e-01,5.436511638709525807e-01,8.408344511282808131e-01,7.989850539674195895e-01,1.027662948876312710e+00,1.058873227363389624e+00,7.075285310502641423e-01,5.975812156721326263e-01
8.456505965046996476e-01,6.179294731241584682e-01,5.501710592986400750e-01,4.840577044972286247e-01,1.108849371419293961e+00,7.297318326039854419e-01,8.399866774211817155e-01,7.301233546863182822e-01,4.499313977300742895e-01,5.362372228189952184e-01,8.940121167960196624e-01,8.137837251765549507e-01,9.511850294607168133e-01,1.120901677286715969e+00,5.121412007660499643e-01,5.904427862804088045e-01
7.685188017076249878e-01,6.613655186302036526e-01,6.150795778618308729e-01,5.058870885035154918e-01,1.067848488539564711e+00,9.124350555837343890e-01,5.554827742090647780e-01,7.050395322650375718e-01,5.521601947538108401e-01,6.789628427459559745e-01,7.277368966030413056e-01,6.162229550615255791e-01,9.858693136718269523e-01,1.014870138293434199e+00,4.125343111834153254e-01,6.889720126383941379e-01
8.328062534713740472e-01,8.439279232106120521e-01,9.160986656047808152e-01,3.472968578234790771e-01,8.935543944926687132e-01,6.401205899521433818e-01,5.941659818321358699e-01,7.695076843125508992e-01,5.004373759541631550e-01,8.706012826029343454e-01,6.430695822342552548e-01,7.443395776205633529e-01,9.137877121744070186e-01,1.124277106791081060e+00,6.264754719288168072e-01,6.807750076611096546e-01
6.564964054361114298e-01,6.657470378667500466e-01,8.114942305051465743e-01,2.755909269290667263e-01,7.297867687899084466e-01,5.747226381517622773e-01,5.807325997182785082e-01,5.877640993427980520e-01,2.328023650344622497e-01,4.764350994478949164e-01,5.460807284623817592e-01,4.093536783860587946e-01,6.096362587925620025e-01,7.548849117537870246e-01,4.582518059808564082e-01,8.532630265928977664e-01
4.928855198217705902e-01,3.552348190249299820e-01,6.103920230485148091e-01,1.157016291725028734e-01,3.793896876045920186e-01,4.964785025490051074e-01,5.980547320154375734e-01,1.877472939513388506e-01,3.631216334239154575e-01,3.669497533940416223e-01,5.218773486792448457e-01,5.354848359724010409e-01,7.032226294610974815e-01,1.053732246582993692e+00,5.424511004321029839e-01,7.043612090642004109e-01
9.733560749233886034e-01,2.941385023172178315e-01,6.208824781551375294e-01,2.780876282668375277e-01,4.484709315418928255e-01,6.382718959275408555e-01,4.347641162457620556e-01,4.846346784208023784e-01,2.419260304191971078e-01,1.075627274668703309e-01,2.881919793720888467e-01,5.067733600831545449e-01,9.715003039354174197e-01,8.571218330967026455e-01,3.543088938787545272e-01,8.182977839867214831e-01
8.170763145027523100e-01,2.566533547505415180e-01,5.636408977000103571e-01,1.076119829484131069e-01,3.583301064868183450e-01,5.569979610598452258e-01,4.462511417234351629e-01,5.643589218587746759e-01,1.547234431315982761e-01,4.143406722499846651e-01,3.943166622068541294e-01,7.136724146987245554e-01,8.898490700620641514e-01,9.799181904393922116e-01,4.562202953099482872e-01,8.570427064406501705e-01
5.366770271051556351e-01,5.583261905407272963e-01,6.988714891667598961e-01,1.214961628434761270e-01,5.084518709341624421e-01,6.956888047052196544e-01,3.639702998182955396e-01,4.021319453539792255e-01,1.711748573547347274e-01,2.845166214517192427e-01,3.182305161852408970e-01,3.099042744144007711e-01,7.250936829758692914e-01,7.273566164638809450e-01,2.024008760330898993e-01,9.417471783697235477e-01
6.054669209848022593e-01,2.985511487842845146e-01,8.116247767583462114e-01,1.651698225770258377e-01,4.984369457255716784e-01,7.859006954407048440e-01,4.228512949728346904e-01,3.314540982803710345e-01,1.520880971949514215e-01,3.455307870653108737e-01,2.808192809522161437e-01,4.853227845022300979e-01,9.847330036469331693e-01,9.258527014148808520e-01,3.320752280943545798e-01,7.345727372952383094e-01
4.846156888150108810e-01,2.770731108742592319e-01,4.991354794837756237e-01,1.273637116343185605e-01,5.775594212374135505e-01,5.889051611300558653e-01,3.399292547510833762e-01,6.134255180305911992e-01,2.269124507641760435e-01,3.228595924069018186e-01,2.262177602430280043e-01,3.652804849604642246e-01,8.659017596103143477e-01,9.120607756070722161e-01,3.344438017349355974e-01,5.938215766827351638e-01
4.504669534553087940e-01,2.287030133948745880e-01,6.926547807258180978e-01,1.285396926864015854e-01,3.516053703233844030e-01,6.962798201409636789e-01,2.395085070724634890e-01,5.018817488118934023e-01,1.577385919399736658e-01,2.968661652209649837e-01,2.320940503923085430e-01,3.409942763048620096e-01,9.367904257558039571e-01,6.726492925709380843e-01,3.361106775459881540e-02,8.044489093526241419e-01
6.175205577104110333e-01,4.561077633229158046e-01,4.665851933008056118e-01,5.182415598478250229e-02,3.341898296529939860e-01,4.950922993409908046e-01,4.217851375139107239e-01,2.790605877019765035e-01,3.991698303552854710e-01,3.497852536415241853e-01,4.523214438374518198e-01,3.855732532629994047e-01,7.961975073236319256e-01,8.718487617348612551e-01,4.144827950241662395e-01,7.418415200772306983e-01
5.042362436261152991e-01,2.895951752788052391e-01,3.697074024549065197e-01,1.250690239772274670e-01,6.183265949332577005e-01,5.621560344561529199e-01,3.755997969288231708e-01,3.280133264902044821e-01,3.814155912243287205e-01,1.491277144007864264e-01,4.091755500831871784e-01,5.295506101661717757e-01,1.048668349713319792e+00,8.561365663191344844e-01,3.963927340635584051e-01,7.379869356285907456e-01
4.663333088079453237e-01,3.733361834027217885e-01,4.756461538637993258e-01,5.770637137460862820e-02,7.056893318381179947e-01,2.578025389915137300e-01,4.805943195988517935e-01,4.115261587853690783e-01,3.605704696032179801e-01,1.520583073909686500e-01,6.123567765277199149e-01,4.798630331706058016e-01,1.133441568583729131e+00,9.911131359499120164e-01,3.540230647640718042e-01,6.835757259104356942e-01
6.352194975521100462e-01,3.904510781255888241e-01,5.716934947682694723e-01,2.435556514000745618e-02,4.094799281727860563e-01,3.374789537909997361e-01,4.377064083049880816e-01,4.586658213186913247e-01,5.672056098710045458e-01,2.080091130912348207e-01,3.247175945334176417e-01,5.114551346725811909e-01,9.844299448055170432e-01,8.877248390860388305e-01,3.000232246569070060e-01,4.647297551062624099e-01
6.073340333938016533e-01,2.353902481140167091e-01,6.133964813242031022e-01,1.746695298170669042e-01,4.518169565261642151e-01,3.795850500130685257e-01,5.002620465959456419e-01,5.198631829702733409e-01,5.234083483747936638e-01,2.324223966434708633e-01,6.497814577675692371e-01,4.387993138344276622e-01,9.480523869603058040e-01,7.862634786659054020e-01,4.400068477489318952e-01,4.754806918931839266e-01
4.319606614275424139e-01,2.014943387167843769e-01,6.412687659990188305e-01,2.153655419088015277e-01,5.052067838003423406e-01,3.999863583796121058e-01,4.141359829059833020e-01,3.997364379543097979e-01,4.838286324023097773e-01,2.296750230649215463e-01,5.306674613948582087e-01,4.103591395184240098e-01,9.475992646974163991e-01,8.136769157039341893e-01,3.701690111545385409e-01,7.613715977271652280e-01
3.768154389544837723e-01,1.711514854256873386e-01,6.038428900377635911e-01,3.983882635886520918e-02,5.381490215365622998e-01,4.092822969878811001e-01,1.731890222365578269e-01,4.243444995457552049e-01,2.772333188698096751e-01,1.667372777101543135e-01,5.078929213674567844e-01,2.759909498967058061e-01,7.475931390160639456e-01,7.732304827073414044e-01,2.814183266378644799e-01,6.963403357060584664e-01
3.851323563069583567e-01,1.774189631817570945e-01,6.505612669218887589e-01,4.695586251605707306e-02,6.711785037901738527e-01,5.082401636849738225e-01,2.732630760821891935e-01,3.764159617028475791e-01,2.423954836440473937e-01,9.343473165412674586e-02,5.808980646479470211e-01,4.354972699884486764e-01,6.263602209077046012e-01,5.522221134390125075e-01,4.230979278460756388e-01,7.441144943838274850e-01
4.838827138385261017e-01,2.523841675504023829e-01,6.829634353085375365e-01,5.821746766241010090e-02,4.443202498859698535e-01,4.115378116045094736e-01,2.736775659056965848e-01,2.562843700379741074e-01,1.989418322431546204e-01,9.927250522591801740e-02,5.872238074369371397e-01,4.898508082755727022e-01,8.173586366364419264e-01,8.086407197736652508e-01,3.938591395591379829e-01,6.686031903584603864e-01
2.913410355416006237e-01,2.976246773248212296e-01,4.147627556683769479e-01,2.235758854652505467e-03,3.275613987545162864e-01,5.785312135842257675e-01,3.244536494465293797e-01,2.986807056109818878e-02,2.813431285594559794e-01,6.674814374659175653e-02,4.864860497462631939e-01,7.018799605588900148e-01,7.870964841604749518e-01,8.006150337765779446e-01,3.370087158001234262e-01,8.376830616750623459e-01
6.941977630810473032e-01,3.304110225145213131e-01,4.199544948400625866e-01,1.636908817636386904e-01,4.858357785329189271e-01,4.513338193718410274e-01,4.237900668557113004e-01,1.517171579906398393e-02,3.152269343806053947e-01,1.631925779732986415e-01,5.868497692118961329e-01,4.805914899546055996e-01,9.268696351989101911e-01,8.017867511553909976e-01,3.723522499730200774e-01,5.363362777590298114e-01
3.698256698756536842e-01,3.361099674637241796e-01,4.364935276346015303e-01,2.011210290423096902e-01,6.001768284260455832e-01,4.357291536098624740e-01,2.368425004602769390e-01,2.731492233698958327e-01,5.094323394697055640e-01,2.120416361849844500e-01,4.027209162890642569e-01,5.130416741183078111e-01,8.747943316765891542e-01,9.798754285620684401e-01,3.293984895963945614e-01,6.326692546865294586e-01
5.305786315187526192e-01,5.462512289235176288e-01,3.770775338194328752e-01,1.592951208798472074e-01,4.311674925920209733e-01,7.335029088638026495e-01,4.605412091594018875e-01,2.284550495108388923e-01,2.705384700564278377e-01,2.218403674430530492e-01,5.877680020007709505e-01,5.246884342378804744e-01,8.367201620883182311e-01,8.868163399936425106e-01,4.026906044093673254e-01,6.347474801597255967e-01
6.419614692128996492e-01,5.670866717872594664e-01,5.123776063443519213e-01,2.768435170156656189e-01,3.953195090023156610e-01,4.841603680078668259e-01,2.586778720797086040e-01,3.406047907531334906e-01,2.669281391136952841e-01,3.108786323460909773e-01,6.372379710983676615e-01,5.205280809317288648e-01,1.008379023442211642e+00,8.847620224656590482e-01,4.575108012797605150e-01,8.345677488069384031e-01
5.899209514659791154e-01,4.938939909095247938e-01,4.669264417342888773e-01,2.349933669495276600e-01,5.407183787419231891e-01,4.162645766301377726e-01,4.344166438119971274e-01,2.275281808585718490e-01,3.047190992017983491e-01,3.204996337701453424e-01,3.462130873784532437e-01,6.530459305006754978e-01,8.201829442072842147e-01,8.999804939266935477e-01,3.863492058170480692e-01,5.525175586821718943e-01
4.771531752264682180e-01,4.529893541686227931e-01,6.272699567459665282e-01,2.245624168825790523e-01,3.628422571775148930e-01,5.753639165855205517e-01,4.871272441001920916e-01,4.715490324190049209e-01,4.293600388298255410e-01,1.221954894396123786e-01,3.557591947533035870e-01,5.081037848641238863e-01,9.496987906370626398e-01,7.655757025270637506e-01,2.371240213888216042e-01,6.345259793814852500e-01
8.206130710780643600e-01,4.194571653293847069e-01,6.176866976506552032e-01,3.423828904271182250e-01,5.101652546734549709e-01,5.989682070202220210e-01,4.264835646585559137e-01,6.039867605252615679e-01,3.084560543936206711e-01,2.346698637558760903e-01,5.554777545400124694e-01,5.487270642069047577e-01,8.801007816077893731e-01,9.125737171204716391e-01,2.142521366702432040e-01,5.391371778943093718e-01
9.448402285099074538e-01,4.087030147775617683e-01,8.222174863971186687e-01,2.226055263569167997e-01,4.676961356497142952e-01,4.552341690033180899e-01,6.206212497572284326e-01,4.709549142892403006e-01,5.321332282798180158e-01,1.543651866242564952e-01,7.044216764757383897e-01,6.912368775869728310e-01,9.376303404208732317e-01,8.114410899437809466e-01,2.989348681686234133e-01,8.999746965718286029e-01
8.251597705405787631e-01,6.397319073425817848e-01,6.737189338031792651e-01,4.498114213818619200e-01,4.245744035210728962e-01,5.748665264663185281e-01,5.780488439640860676e-01,5.810439508940474784e-01,4.619467242962311260e-01,2.227851273772044616e-01,8.878497127858121507e-01,7.550326958374861119e-01,8.554520911033166586e-01,9.045938502771811995e-01,3.939903632728558036e-01,7.936208380180379551e-01
6.027501164619343266e-01,6.469873492945548143e-01,7.015378684137164589e-01,2.664120184331489893e-01,2.904472970928999587e-01,6.199023892757196119e-01,5.246166457906060732e-01,5.875127151188184182e-01,5.149109447632563841e-01,3.614349075676123735e-01,9.812580890455021576e-01,7.193120153010955642e-01,8.577830442686881218e-01,9.668532170373047574e-01,5.319081411851921404e-01,6.945425403970800771e-01
3.594578869667972576e-01,5.801660132275675563e-01,5.591578409549996520e-01,4.784279962029023420e-02,4.586665892039744064e-01,5.498380237084712352e-01,3.586748074281341236e-01,4.449710021808139238e-01,2.725430446539247598e-01,3.899277409837805242e-01,8.223253171665663164e-01,6.053540530801619912e-01,8.929188408022125101e-01,8.305949879096723443e-01,3.744732272892608571e-01,7.648449239628836160e-01
4.626187137147628747e-01,4.053332996377588260e-01,4.561731679405970907e-01,6.961163553395469106e-02,4.196933695195613212e-01,6.063239022914540532e-01,5.398846145968836385e-01,1.216035125936886230e-01,3.436047538564315773e-01,5.310389585556916231e-02,7.878941523103052402e-01,4.236437404435956511e-01,8.456205830534158085e-01,8.120021403001257410e-01,3.517017994586065788e-01,7.305548807652099130e-01
2.088496616815775919e-01,4.453616036894960106e-01,4.430891612304341809e-01,5.712582550533452236e-02,3.603367243732220060e-01,5.674812627627545680e-01,3.650078729098755748e-01,2.467024701182735924e-01,2.810097472583824585e-01,1.475698242824733941e-01,4.919900694684192222e-01,3.667916932090541926e-01,7.171634961811440556e-01,7.856194119217984051e-01,3.897041625010009280e-01,5.681398826038503991e-01
5.133822035236199621e-01,5.330167669783688611e-01,4.436058279468295118e-01,4.763646309215833347e-02,4.592686917146281966e-01,4.758268693211609168e-01,2.600240472571648254e-01,4.293999050987181709e-01,3.315704106784888583e-01,2.150013904483806526e-01,5.722756680575722399e-01,5.875380192119260547e-01,8.101743433472826661e-01,8.095226307817139366e-01,4.263455351103341839e-01,5.892947391848031291e-01
5.946137022828346108e-01,4.388987294140064277e-01,4.741910071934176130e-01,1.805700204684787813e-01,6.865896119513015261e-01,3.541577848139711993e-01,4.693279988692036220e-01,3.945851607958845708e-01,4.443627995586569845e-01,1.521106047887684776e-01,5.436489720330650588e-01,5.119381458102035820e-01,9.406954751676726012e-01,8.526785449612369616e-01,5.340221955189079495e-01,5.964212558436779998e-01
6.299506721435084167e-01,3.371335194519949341e-01,5.430508522263814974e-01,2.752415909578448394e-02,6.679930008536475450e-01,4.183245960355072013e-01,4.463203030455228926e-01,3.915110592720453253e-01,4.367676780867142394e-01,3.211556724151073405e-01,7.540148151115135811e-01,4.773653261113445234e-01,8.076519260065855299e-01,7.576909240119859001e-01,5.482112594967241126e-01,4.925920176036793774e-01
6.070804539829647295e-01,3.814487956352393683e-01,3.398011358574384300e-01,2.572896685316141130e-01,6.273121472439000534e-01,4.654285923801598779e-01,2.200740614634973391e-01,4.015046834991453095e-01,5.192010536302293922e-01,2.767976045064503565e-01,6.033654817804863235e-01,5.038961850838296064e-01,8.039491470286871388e-01,7.991877965268077144e-01,2.448925059408338378e-01,5.625103537441913382e-01
3.221423388658032350e-01,4.011903284264868863e-01,3.875693673746610224e-01,1.413024027363372730e-02,5.557633538934866335e-01,6.245701395426633828e-01,2.094246263031916688e-01,1.588341432871621661e-01,4.068473835386048343e-01,1.134783407175613545e-01,6.066791447461307163e-01,5.095848470967184740e-01,7.563468653521510099e-01,7.936926704882143468e-01,1.898919369906175159e-01,7.330417360590464337e-01
4.106123933153488226e-01,2.540486664506576009e-01,5.234964335297818128e-01,1.652645220707943952e-01,4.989330587221352253e-01,6.910856597128341994e-01,2.421144045247561605e-01,1.109987479557936335e-01,3.079903293085166083e-01,2.866349829463431531e-01,5.068629591992771521e-01,4.650117284134194784e-01,7.488923261944301357e-01,8.170936788016458507e-01,2.006079270344286458e-01,8.197944840512855214e-01
7.817240867119519265e-01,4.282032706569042224e-01,6.215711321074722795e-01,1.811192184923584303e-01,6.104392285902953130e-01,5.917367363674527203e-01,3.424659287589063572e-01,4.298410865768415579e-01,3.478078318926304258e-01,4.033810251137536218e-01,5.781773180439400139e-01,5.132049843026940117e-01,8.696744463535707181e-01,6.893534314389193618e-01,4.539302271153441287e-02,8.207132298252627356e-01
4.692297990120327111e-01,2.293774376646322000e-01,6.351808327746834015e-01,2.809657086442228224e-01,4.935318843589207027e-01,5.109356073772404194e-01,2.999717893457726769e-01,5.872031559296959635e-01,4.388758197352017887e-01,2.485284011504438617e-01,6.314554373927913078e-01,4.975551451131252079e-01,9.462637197362515629e-01,6.288272337673970203e-01,2.375553879472760976e-01,6.396659666861769233e-01
3.781213462446411655e-01,2.483483957943878606e-01,4.227781887634767255e-01,5.884275401763044977e-02,5.492558193153157520e-01,4.707763503713455200e-01,4.395608333994813210e-01,2.581105817037974148e-01,3.053296153364248866e-01,1.229507172357961753e-01,7.921854872475347920e-01,4.738804178987962024e-01,9.445666952768769775e-01,9.264732691284628396e-01,3.243945917367512255e-01,5.717009523227322143e-01
4.378561764711719206e-01,4.459728463393212161e-01,6.005621570564686484e-01,2.570693294943250384e-01,6.593172277200702869e-01,4.228561440136991978e-01,5.636388617755210273e-01,3.085489244188897584e-01,3.948930406974365259e-01,2.463856365546440441e-01,7.394712378681677079e-01,5.964107350476696157e-01,1.195904117615031126e+00,1.003754460982039021e+00,1.174718765708419460e-01,6.303654441441521872e-01
5.409794259320036547e-01,4.626417021795390938e-01,4.438471569957316842e-01,1.012528946496901588e-01,4.830536373867260758e-01,4.522510315592833119e-01,4.455616826508532746e-01,1.821647181055084941e-01,2.795446099144106022e-01,1.103270791352397168e-01,8.346770710656805647e-01,4.701882024178932196e-01,9.972971759479462017e-01,8.735913934828063443e-01,2.356571360210421018e-01,6.347584008185425120e-01
4.673617836945517245e-01,2.995546698401456709e-01,4.889279738864318881e-01,7.211163550848430359e-02,5.859103527731743810e-01,4.825399129409432275e-01,5.112372743884286974e-01,2.569690542190949945e-01,2.835413161969068119e-01,2.924384395392172209e-01,6.793407582022228386e-01,4.875453135776556812e-01,7.297227289753837054e-01,9.333852167633841512e-01,2.684211613560983367e-01,6.867465236801252315e-01
6.668468492506528511e-01,4.465677660153744566e-01,5.863921700608214493e-01,1.282967781065169066e-01,6.300598114439085462e-01,7.342651708368115315e-01,4.274586548737921432e-01,3.993747309127015366e-01,2.987189537290994568e-01,1.950580379427446498e-01,7.018187061729038723e-01,4.442742035356613828e-01,8.111550145473837015e-01,1.017941508942038720e+00,4.197478501989305166e-01,6.802759758841988580e-01
7.979859661736741216e-01,5.464930844212159133e-01,4.891570179471113056e-01,2.685895154183576827e-01,5.589230902545037072e-01,6.500857603715592958e-01,3.401387239315748490e-01,2.299365459272449397e-01,2.131829335972716399e-01,7.196694510567801240e-02,6.070531300535296770e-01,6.722885514907815940e-01,7.380977052015154083e-01,8.823882934344026152e-01,3.695606152857444093e-01,7.466887127366149679e-01
7.817907670145111121e-01,3.083193389855378164e-01,4.160353602303116793e-01,1.227228039588841302e-01,6.648044635857740525e-01,4.553386940050483944e-01,2.561038395636009990e-01,3.819512159568780874e-01,3.145107465159376336e-01,2.236863966150872962e-01,5.811234932439557355e-01,4.600566254808359790e-01,8.244758964101106535e-01,8.069573117606232415e-01,3.011093434052800610e-01,6.415801616073704139e-01
7.491039396171743636e-01,2.556689513119994039e-01,3.749664915649048580e-01,9.798886710814556922e-02,7.596891815671292791e-01,3.610795761315951369e-01,4.515876711927119813e-01,3.966677055330758428e-01,3.553260643753304859e-01,9.219213902590896181e-02,5.299809606929495320e-01,6.343213730704212461e-01,7.826736357970236480e-01,7.576840983892597636e-01,4.223002921568471124e-01,6.660592884928424606e-01
5.970085850679623940e-01,4.227338362325753773e-01,5.593376216043719484e-01,2.564397866171693185e-01,5.571655515503601830e-01,5.886657259501425488e-01,3.875995801507596816e-01,5.604123099253779383e-01,3.688934479299794122e-01,2.029638440433212121e-01,6.320234822165582411e-01,6.069087023445144391e-01,8.729816568837202029e-01,9.090386150018362477e-01,3.031385717511779765e-01,5.796960612613297759e-01
4.174726641102697866e-01,3.126445420136326758e-01,5.924033302958084946e-01,7.754917540008061938e-02,5.667255238057039568e-01,6.431269707605655750e-01,4.462464781438552630e-01,4.551044790553055996e-01,2.989632316785460486e-01,2.853914709193384192e-01,7.414643337920556743e-01,6.461631844833513050e-01,9.475227854022918450e-01,5.996092449556272852e-01,4.414434845016979025e-01,6.357105214833783657e-01
5.286124047871587628e-01,3.717138887336067787e-01,5.260459509726465033e-01,3.211100859299866050e-02,5.783903586013732223e-01,6.866510674172697781e-01,4.023177194074694096e-01,5.605050199229740793e-01,3.789089948167979616e-01,3.076501083594003205e-01,6.581298101366940267e-01,4.071713340596421205e-01,9.828552551348236355e-01,8.232243137080417217e-01,4.272184039089544916e-01,7.399501562404703359e-01
7.534681748290595893e-01,3.423347727678059949e-01,5.439745654284956489e-01,1.126546813006951281e-01,7.041204309554592866e-01,8.206078759382108290e-01,3.566755356637263397e-01,7.396952538669004928e-01,2.588189339848194770e-01,3.115614467623197270e-01,6.336433720379608392e-01,2.946343311314568725e-01,9.420010938432505920e-01,8.319224871371696528e-01,3.222198173719430514e-01,7.591678934109032939e-01
8.023640318157121420e-01,6.327257276661488739e-01,5.347613376011910447e-01,8.822922944791153355e-02,7.538181899551771314e-01,7.328605742171507842e-01,5.920516593542097805e-01,7.358798954106510193e-01,3.776794765124356079e-01,2.872150510131920020e-01,5.238998082134361800e-01,2.559520074212772167e-01,8.832629177921161867e-01,8.951695539068553753e-01,2.569427631899667830e-01,7.777112112276303169e-01
